,AHU_g,AHU_tin,AHU_tout,CP1_g_sv,CP1_g,CP1_inv,CP1_pw,RR1_g,RR1_tin_ch,RR1_tout_ch,RR1_COP,RR1_pw,RR1_lf,t_da
2019-07-12 13:45:00,0.126953125,7.0,15.217726531548752,0.17887833355333338,0.1537757391844252,0.5074158748119574,1.274808193100269,0.1537757391844252,13.94753397403564,7.034200477117405,3.896115103321734,19.039681192408615,0.9889463692238962,19.992
2019-07-12 14:00:00,0.126953125,7.0,15.384320354561945,0.17683111108666666,0.15450402155381035,0.5086000520262403,1.283898870524628,0.15450402155381035,14.122419990384683,7.164662045510131,3.859581733333336,19.43196736086654,1.0,20.10533333333333
2019-07-12 14:15:00,0.126953125,7.0,15.101465851644848,0.1673100003666667,0.15499878096296943,0.5094061170755594,1.2901143801482582,0.15499878096296943,13.896498322715745,7.022750471794111,3.872662063836999,19.195303499773395,0.9910845435787029,20.16133333333334
2019-07-12 14:30:00,0.126953125,7.0,15.04730360268667,0.17127000036666667,0.15535770937974672,0.509991786422879,1.294646218821729,0.15535770937974672,13.812180258167324,7.00342305040456,3.8874922409812056,18.986181981770905,0.9840027699951187,20.163333333333338
2019-07-12 14:45:00,0.126953125,7.0,15.311416990341716,0.17905555558000003,0.15596461452013713,0.5109836661908017,1.302349380761712,0.15596461452013713,14.042277669144314,7.1496785998528285,3.843036733333336,19.51562587931278,1.0,20.255333333333336
2019-07-12 15:00:00,0.126953125,7.0,15.402673629259205,0.17813888869333336,0.15660221282101192,0.512027781156209,1.310495540278488,0.15660221282101192,14.129868337931843,7.265332909032414,3.834286266666669,19.560137654188974,1.0,20.334666666666667
2019-07-12 15:15:00,0.126953125,7.0,15.287060423395598,0.17465555572666666,0.15718399523085722,0.5129823545337225,1.317977125657451,0.15718399523085722,14.04496177732275,7.2058375141898265,3.8336980000000036,19.56313895008595,1.0,20.339999999999996
2019-07-12 15:30:00,0.126953125,7.0,15.092216102367994,0.17178944464,0.1576160907603671,0.5136924954455846,1.3235646318949592,0.1576160907603671,13.875173621128134,7.05480005729144,3.8331832666666683,19.56576609160718,1.0,20.34466666666667
2019-07-12 15:45:00,0.126953125,7.0,15.15938100387312,0.17666,0.15807720488913957,0.5144514539081839,1.3295573985312608,0.15807720488913957,13.908248081837865,7.10818457126281,3.8378777539641415,19.54064668270108,0.9999387051285878,20.303333333333335
2019-07-12 16:00:00,0.126953125,7.0,15.348866017551599,0.18051611094,0.15868082257269117,0.5154466405495252,1.3374473890843934,0.15868082257269117,14.08041937925854,7.305804863556253,3.846198666666669,19.499559424617107,1.0,20.226666666666667
2019-07-12 16:15:00,0.126953125,7.0,15.25295583781929,0.1732316663,0.15922260107603992,0.5163414168995248,1.3445711001871905,0.15922260107603992,14.017329201835535,7.265771776691193,3.849140000000004,19.48465544684439,1.0,20.199999999999996
2019-07-12 16:30:00,0.126953125,7.0,14.919375481492379,0.16478000014666666,0.159467502464056,0.5167463816656052,1.3478048952457524,0.159467502464056,13.742549385865114,7.042413142864698,3.8654361196111067,19.285532102450112,0.9939086658885132,20.172000000000004
2019-07-12 16:45:00,0.1298828125,7.0,14.712947971738764,0.16975444500666667,0.15602184278545692,0.5171047663480625,1.3200412723767676,0.15602184278545692,13.54232804033945,7.0,3.9627615795202695,17.98025659840065,0.9496119446919771,20.107333333333333
2019-07-12 17:00:00,0.1318359375,7.0,14.89437490036116,0.17715500036666668,0.1541764580353558,0.5180589218418773,1.3070466308112099,0.1541764580353558,13.687166248188698,7.0,3.950367264436481,18.209441511099705,0.9590820888135652,20.06066666666667
2019-07-12 17:15:00,0.1318359375,7.0,14.860318422019217,0.17431333370000004,0.1548216869075714,0.5190886629118691,1.3150577084613855,0.1548216869075714,13.684953440804902,7.0,3.946789673469927,18.296196338090386,0.9627577143326465,20.026666666666664
2019-07-12 17:30:00,0.1318359375,7.0,14.663087732219157,0.16789666703333328,0.1552911711513067,0.5198393575432262,1.3209205639041102,0.1552911711513067,13.508223979240642,7.0,3.996680845064884,17.64248023217534,0.9401556737155137,19.981333333333332
2019-07-12 17:45:00,0.1318359375,7.0,14.646702209380827,0.16754833370000002,0.1556280347846372,0.5203787664756587,1.325145687219051,0.1556280347846372,13.485880104911265,7.0,3.999888346010547,17.605987700328914,0.9389639133087786,19.973999999999997
2019-07-12 18:00:00,0.1318359375,7.0,14.735954651747985,0.17142277797333336,0.15604883117301074,0.5210534701226496,1.3304451031602795,0.15604883117301074,13.557848709538673,7.0,3.9814973970665593,17.931981136267726,0.9519520816489117,19.92
2019-07-12 18:15:00,0.1318359375,7.0,14.7883490887803,0.17021277812000005,0.15648595544023833,0.5217553458157134,1.3359742109981219,0.15648595544023833,13.60993242861252,7.0,3.9759684522688854,18.15003671551379,0.9621962324243347,19.802666666666667
2019-07-12 18:30:00,0.1318359375,7.0,14.732800261360149,0.16911277834000002,0.15685761324349812,0.5223529255134357,1.3406953240124904,0.15685761324349812,13.56659382180742,7.0,3.9994521089697375,17.967956881663667,0.9581562808432208,19.680666666666664
2019-07-12 18:45:00,0.1318359375,7.0,14.778559951655927,0.17285888891333334,0.15725662960765882,0.5229953490470969,1.3457850342050495,0.15725662960765882,13.590493023623747,7.0,4.006995972529919,18.045572967952904,0.9640975724741464,19.52466666666667
2019-07-12 19:00:00,0.13639322916666666,7.0,14.629464672095931,0.1754622220266667,0.1518447017469109,0.5239384584182101,1.3068327708288578,0.1518447017469109,13.48846075571896,7.0,4.1174269321448485,16.700088094597863,0.9165687198722103,19.37533333333333
2019-07-12 19:15:00,0.13671875,7.0,14.461251187471543,0.16746888906000004,0.15204180364250652,0.5249086443732359,1.311033046384331,0.15204180364250652,13.349237853336355,7.0,4.170522861118899,16.150336243967438,0.8979898639468895,19.22933333333333
2019-07-12 19:30:00,0.13671875,7.0,14.15937112992807,0.16181611130666665,0.1523717539246629,0.5254205704510889,1.3150077983467505,0.1523717539246629,13.090218562422073,7.0,4.244900480992852,15.252463430519267,0.863229592399395,19.131999999999998
2019-07-12 19:45:00,0.13671875,7.0,14.15815923226805,0.1665766666666667,0.15272743236952036,0.5259731648294549,1.3193085614940852,0.15272743236952036,13.059663725575126,7.0,4.248249462355964,15.200041783997289,0.86091643486276,19.137333333333334
2019-07-12 20:00:00,0.13671875,7.0,14.460376736410812,0.1738427776066667,0.15324686589695735,0.5267814958977504,1.3256179402810027,0.15324686589695735,13.313100599080139,7.0,4.169603720178096,16.189775683742162,0.8999783888179482,19.208000000000002
2019-07-12 20:15:00,0.13671875,7.0,14.634481810798508,0.1764522220266667,0.15393446373172928,0.5278538175197086,1.3340200459614344,0.15393446373172928,13.47633109747821,7.0,4.113802694688868,16.90719553805117,0.9273783341969116,19.249333333333333
2019-07-12 20:30:00,0.13671875,7.0,14.450394082491124,0.17041444427333335,0.1545169900563036,0.5287643131913258,1.3411830861953535,0.1545169900563036,13.34397906842623,7.0,4.139392132464223,16.523174111998404,0.9118500689852648,19.274
2019-07-12 20:45:00,0.13671875,7.0,14.122126509696804,0.1654461110866667,0.15490670175962534,0.5293745038514268,1.3459989276586293,0.15490670175962534,13.057360275327905,7.0,4.206427681347183,15.563302321227514,0.8728562494216509,19.299333333333333
2019-07-12 21:00:00,0.13671875,7.0,14.191085207320407,0.16854444464,0.15524479995601823,0.5299046133168446,1.3501934116755947,0.15524479995601823,13.081310369204992,7.0,4.194836828224493,15.704173278323378,0.8782355610694988,19.314666666666668
2019-07-12 21:15:00,0.13671875,7.0,14.398285746335251,0.17381222239333333,0.15573505359116027,0.5306744272246715,1.3563013094934075,0.15573505359116027,13.277787813086409,7.0,4.137571675148327,16.485247268613417,0.9094614497692116,19.32466666666667
2019-07-12 21:30:00,0.13671875,7.0,14.405782405535827,0.17611000036666666,0.15630148637347435,0.5315655100833229,1.3633959771000532,0.15630148637347435,13.28202367049088,7.0,4.133821188471259,16.57145174815584,0.9133874385121604,19.29733333333333
2019-07-12 21:45:00,0.13671875,7.0,14.429927852135116,0.1752300003666667,0.156895183786363,0.5325013535444459,1.3708752671543285,0.156895183786363,13.304672294861257,7.0,4.124822981851776,16.73074295903607,0.920160697370303,19.269333333333336
2019-07-12 22:00:00,0.13671875,7.0,14.308385984157336,0.17006000036666666,0.15735642106027145,0.5332297205484269,1.376716607547897,0.15735642106027145,13.215416289145006,7.0,4.145540408826096,16.460496964383086,0.9097942502799508,19.256666666666668
2019-07-12 22:15:00,0.13671875,7.0,14.181648490940544,0.16871555557999998,0.15769500591215949,0.5337651567090212,1.3810224061970018,0.15769500591215949,13.09377179632477,7.0,4.179697319762819,16.040123967404003,0.8939142425510774,19.215999999999998
2019-07-12 22:30:00,0.13671875,7.0,14.234563001001549,0.17005388869333335,0.15805154456260573,0.5343296758338274,1.3855728881515277,0.15805154456260573,13.134501971840871,7.0,4.171403474478685,16.216113163274645,0.9019252193153534,19.167333333333332
2019-07-12 22:45:00,0.13671875,7.0,14.298604566329782,0.16908222239333337,0.15838995178455562,0.5348661154429749,1.3899069441907141,0.15838995178455562,13.190902477343325,7.0,4.1562136702110015,16.460145513151417,0.9121652809622345,19.139333333333333
2019-07-12 23:00:00,0.13671875,7.0,14.183276304106345,0.1674077779733333,0.15868405143168413,0.5353328233873828,1.3936856376268025,0.15868405143168413,13.110892229107927,7.0,4.170916358455274,16.2210059300325,0.9020426797465861,19.16866666666667
2019-07-12 23:15:00,0.13671875,7.0,14.054976099062186,0.1669616666666667,0.1589227208327015,0.5357119159558368,1.396760515793951,0.1589227208327015,12.984533056969447,7.0,4.177946967872346,15.882320502170307,0.884724799054199,19.358000000000004
2019-07-12 23:30:00,0.13671875,7.0,14.142130067194755,0.16801888906,0.15918289149185993,0.5361255163551029,1.4001210366532024,0.15918289149185993,13.05420263437973,7.0,4.123957912002293,16.30421680334968,0.896490820037221,19.615333333333336
2019-07-12 23:45:00,0.13671875,7.0,14.251474815988347,0.16610000036666672,0.15941936394528575,0.5365017497080751,1.4031829245835987,0.15941936394528575,13.147636681435435,7.0,4.089892470010762,16.71819025626819,0.9116778686704581,19.666666666666668
2019-07-13 00:00:00,0.13671875,7.0,14.199847852135116,0.1662588894266667,0.15960105313574993,0.536791032142794,1.4055406186502857,0.15960105313574993,13.121121289890448,7.0,4.089602215496709,16.666386023703794,0.9087760900660601,19.709999999999997
2019-07-13 00:15:00,0.13671875,7.0,14.086849083856867,0.1684161116733333,0.1598367845491485,0.5371666275061526,1.4086061709109534,0.1598367845491485,13.013714161892814,7.0,4.109394038677818,16.318858736096,0.8941515403114033,19.762
2019-07-13 00:30:00,0.13671875,7.0,14.145546657925884,0.16982777797333332,0.16010284806009392,0.5375909088442724,1.4120749880271717,0.16010284806009392,13.057758284633637,7.0,4.099622402797068,16.50521820432081,0.9022014198567647,19.72533333333333
2019-07-13 00:45:00,0.13671875,7.0,14.19585111244651,0.1684405557266667,0.16038683391564015,0.5380441750088891,1.4157875010775598,0.16038683391564015,13.106595757549881,7.0,4.086580389528039,16.720752838126746,0.9110859232305865,19.70133333333333
2019-07-13 01:00:00,0.13671875,7.0,14.046987100792135,0.1652872222466667,0.16055964702451458,0.5383202072672605,1.4180518314633528,0.16055964702451458,12.995847136583059,7.0,4.116715958520567,16.31602406152874,0.8955238401380002,19.684666666666665
2019-07-13 01:15:00,0.13671875,7.0,13.93825583246836,0.16474944442,0.16069363404078973,0.5385343366637879,1.4198102707168685,0.16069363404078973,12.882851933024428,7.0,4.141161084113602,15.926460376552486,0.879383900538702,19.718000000000004
2019-07-13 01:30:00,0.13671875,7.0,14.059931830647367,0.16594111130666667,0.160819349594027,0.5387353374970469,1.4214624202149873,0.160819349594027,12.983399672874532,7.0,4.108586941046564,16.339941021940596,0.8951143168607542,19.75466666666667
2019-07-13 01:45:00,0.13671875,7.0,14.199949460803058,0.16924722239333334,0.16101942665095106,0.5390554083805341,1.4240962720431867,0.16101942665095106,13.101366496957205,7.0,4.0774726476732965,16.810125060853952,0.9138986330711415,19.731999999999996
2019-07-13 02:00:00,0.13671875,7.0,14.244035030137484,0.16775000036666668,0.16125795684807623,0.539437257885098,1.4272429794403863,0.16125795684807623,13.150451324790959,7.0,4.06608026833644,17.017724931960245,0.9226123741375356,19.695333333333334
2019-07-13 02:15:00,0.13671875,7.0,14.031402666666667,0.16421166703333334,0.16138148286886164,0.5396351178837235,1.4288754331045888,0.16138148286886164,12.986495736754824,7.0,4.11324198114405,16.388740527168515,0.8987045526834352,19.666666666666668
2019-07-13 02:30:00,0.13671875,7.0,13.910279132477465,0.16435833370000005,0.16146648146459597,0.5397713172393501,1.4300000321285826,0.16146648146459597,12.856602751518384,7.0,4.153653025757823,15.883776612003237,0.8796706557361901,19.616666666666667
2019-07-13 02:45:00,0.13671875,7.0,14.021826499863426,0.16444388891333336,0.16155243637796735,0.5399090876075566,1.431138266611099,0.16155243637796735,12.955178092115302,7.0,4.129969086114946,16.252153865350717,0.8949524206122671,19.589999999999996
2019-07-13 03:00:00,0.13671875,7.0,14.087190568697078,0.16591055536000004,0.16165149870293888,0.5400679173009393,1.4324513586975736,0.16165149870293888,13.00950975199719,7.0,4.121405635467062,16.44455964486271,0.9036716126373056,19.534
2019-07-13 03:15:00,0.13671875,7.0,14.09383839898024,0.16734666666666667,0.16180459106287795,0.5403134754462572,1.4344831944793959,0.16180459106287795,13.0234639425449,7.0,4.123615581305353,16.489529001205877,0.9066263112205596,19.474666666666668
2019-07-13 03:30:00,0.13671875,7.0,14.034632274606206,0.16715722239333333,0.1619607700000681,0.5405641091790737,1.4365591886548301,0.1619607700000681,12.971648141389611,7.0,4.1295463340601675,16.339897838863358,0.8996951755540529,19.526666666666664
2019-07-13 03:45:00,0.13671875,7.0,14.039288383865975,0.16586777797333335,0.16210029518241764,0.5407881231832151,1.4384165344798134,0.16210029518241764,12.970706042644963,7.0,4.115623651765577,16.406846281792518,0.900328920915287,19.626666666666665
2019-07-13 04:00:00,0.13671875,7.0,13.960132737503413,0.16312388906,0.16216784032880385,0.5408966056373926,1.4393166062625544,0.16216784032880385,12.918095579726991,7.0,4.125879893028458,16.22935673560206,0.8927668280723602,19.652
2019-07-13 04:15:00,0.13671875,7.0,13.885938597468815,0.16323388891333337,0.16218582002163015,0.5409254871410344,1.4395563180198263,0.16218582002163015,12.83861396683166,7.0,4.154117129564595,15.903565293554644,0.8808750263692711,19.59666666666667
2019-07-13 04:30:00,0.13671875,7.0,14.002427105162525,0.16667444442,0.16227244098328208,0.5410646566239985,1.4407118700019348,0.16227244098328208,12.93473126377805,7.0,4.124324421057504,16.291222020487798,0.8958554202815702,19.621333333333332
2019-07-13 04:45:00,0.13671875,7.0,14.051443220977877,0.16489000036666662,0.16240054226735476,0.5412705340773012,1.4424224272649715,0.16240054226735476,12.985539651523261,7.0,4.1261860028230695,16.436172987397505,0.9042369390903959,19.488666666666667
2019-07-13 05:00:00,0.13671875,7.0,13.840526049348995,0.15838777797333334,0.162368414822899,0.5412188937349611,1.4419932471338501,0.162368414822899,12.825985160415266,7.0,4.191507087016372,15.747109180465268,0.8799620580210396,19.316666666666666
2019-07-13 05:15:00,0.13671875,7.0,13.770867273422562,0.15902944427333335,0.16223574596785634,0.5410056952311809,1.4402222075656843,0.16223574596785634,12.730794431964988,7.0,4.17345901313261,15.545681916580245,0.8648724862539123,19.663999999999994
2019-07-13 05:30:00,0.13671875,7.0,13.857740714923061,0.16015388869333336,0.16219142764350217,0.5409344958295436,1.4396311050917034,0.16219142764350217,12.826895260472458,7.0,4.062768424147516,16.228825238610796,0.8791378344444124,20.364
2019-07-13 05:45:00,0.13671875,7.0,13.795048429026679,0.1593777776066667,0.16209524726560914,0.5407800154697938,1.4383492585410746,0.16209524726560914,12.763773620680896,7.0,3.9798318517347293,16.379506079721327,0.8690977170362116,21.218666666666667
2019-07-13 06:00:00,0.13671875,7.0,13.942287098242737,0.1652322220266667,0.16209685610337118,0.540782599610523,1.4383707029873702,0.16209685610337118,12.8775129845916,7.0,3.822322266596167,17.39646763674631,0.8862585461528657,22.326666666666664
2019-07-13 06:15:00,0.13671875,7.0,14.073792530274057,0.16731000000000001,0.1622358547696798,0.5410058725208898,1.4402237230899837,0.1622358547696798,13.00199184023707,7.0,3.705909300338143,18.3314109958721,0.9058030562204604,23.057333333333336
2019-07-13 06:30:00,0.13671875,7.0,13.934587169261587,0.16353944427333333,0.1623248087639784,0.5411488063407723,1.4414108108176484,0.1623248087639784,12.89989416800143,7.0,3.6992607451653776,18.061879306837568,0.89088239690713,23.319333333333336
2019-07-13 06:45:00,0.13671875,7.0,13.786504554311204,0.1604716663,0.16230783211126074,0.5411215241383096,1.4411841642317735,0.16230783211126074,12.759109969557592,7.0,3.679073397134268,17.72606282001402,0.86953360090968,23.775333333333336
2019-07-13 07:00:00,0.13671875,7.0,13.883360294272963,0.16096055536000003,0.1622525960670595,0.5410327664550866,1.4404469683042675,0.1622525960670595,12.83094402273679,7.0,3.6025270187672875,18.324450112354743,0.880079389331082,24.294666666666668
2019-07-13 07:15:00,0.13671875,7.0,14.04772374469635,0.1636372223933333,0.16225722089084801,0.5410401974439493,1.4405086783884324,0.16225722089084801,12.972634846702798,7.0,3.5168641036086044,19.225840949038815,0.9014916575549966,24.755333333333333
2019-07-13 07:30:00,0.13671875,7.0,14.15032186907038,0.16670500036666666,0.16233988100101732,0.5411730331301899,1.4416121634524595,0.16233988100101732,13.063606018724169,7.0,3.5697850194353227,19.24148989965695,0.9156890170020495,24.102666666666664
2019-07-13 07:45:00,0.13671875,7.0,14.151471573158519,0.1665338894266667,0.16248167734897023,0.5414009780378773,1.4435070805583798,0.16248167734897023,13.072091128294186,7.0,3.6882206047101618,18.663100094425957,0.9177702401183045,23.04
2019-07-13 08:00:00,0.13671875,7.0,14.030805414913958,0.16198111167333337,0.1625309835155008,0.5414802624200475,1.4441665658374767,0.1625309835155008,12.975717458462524,7.0,3.7122801360820934,18.25295172362253,0.903478510419647,23.034
2019-07-13 08:15:00,0.13671875,7.0,13.836411816079394,0.15792944464000003,0.16245927346251543,0.5413649562485847,1.443207517280577,0.16245927346251543,12.813206631537655,7.0,3.7511279751011397,17.566803140779193,0.8785221003810222,23.04200000000001
2019-07-13 08:30:00,0.13671875,7.0,13.786218357825732,0.15708000000000003,0.16230661803149787,0.5411195771646721,1.4411680617327616,0.16230661803149787,12.752099090034706,7.0,3.7991505267400614,17.144476433853377,0.8684673679223448,22.766000000000002
2019-07-13 08:45:00,0.13671875,7.0,13.936841072930891,0.15959777760666669,0.16219496023276117,0.5409401709669684,1.4396782182509407,0.16219496023276117,12.87718670696257,7.0,3.7673609794657668,17.65392526826691,0.8867434213579505,22.791333333333334
2019-07-13 09:00:00,0.13671875,7.0,14.045298300282253,0.16109499963333337,0.16214474446554586,0.5408595085196696,1.4390087533621567,0.16214474446554586,12.975484200795087,7.0,3.7090600933912286,18.225091173587717,0.9012960484423537,23.093333333333337
2019-07-13 09:15:00,0.13671875,7.0,14.080111013748517,0.16115611108666666,0.16211623109745574,0.5408137134618972,1.4386287860909996,0.16211623109745574,13.006539757367767,7.0,3.676468853661235,18.478587643259168,0.9058209653484476,23.312666666666665
2019-07-13 09:30:00,0.13671875,7.0,14.048220139488299,0.15904777797333333,0.16206598636235411,0.5407330279700389,1.4379595398775138,0.16206598636235411,12.985889435997036,7.0,3.6700483477986077,18.441555944489608,0.9024276012642303,23.415333333333333
2019-07-13 09:45:00,0.13671875,7.0,14.26679417718292,0.16547666666666666,0.16202210549777535,0.5406625731617016,1.4373753483982294,0.16202210549777535,13.136238589608762,7.0,3.5929754386478665,19.316036474536553,0.9248472498962287,23.76533333333333
2019-07-13 10:00:00,0.13671875,7.0,14.567426156059364,0.1705305557266667,0.16226256418167534,0.5410487944234952,1.4405802742090001,0.16226256418167534,13.420182411703747,7.0,3.48802503729304,20.83698486569025,0.9690746798990237,24.019333333333332
2019-07-13 10:15:00,0.13671875,7.0,14.25415962268961,0.16341111130666666,0.1623779603569118,0.541234234034145,1.4421206903313142,0.1623779603569118,13.190192880703085,7.0,3.576387638319867,19.619694005529368,0.9350228863215434,23.75866666666667
2019-07-13 10:30:00,0.13671875,7.0,13.98793746553765,0.16422388906000002,0.16240000370673316,0.5412696680469816,1.442415223237117,0.16240000370673316,12.922963569441867,7.0,3.639115997504417,18.442606737456025,0.8947813608553405,23.787333333333333
2019-07-13 10:45:00,0.13671875,7.0,14.197391482837109,0.16586777797333335,0.1624966923077519,0.541425120855158,1.4437078777142587,0.1624966923077519,13.093724489574413,7.0,3.520038239362286,19.631097547185,0.9211272306175677,24.462
2019-07-13 11:00:00,0.13671875,7.0,14.30506939961759,0.16389388906000002,0.16256160112822426,0.5415295039104866,1.4445763019593154,0.16256160112822426,13.20074016867633,7.0,3.4428695103048117,20.426311365805972,0.9376764031578442,24.90533333333333
2019-07-13 11:15:00,0.13671875,7.0,14.246331198397526,0.1632583337,0.16258780141881662,0.5415716446328694,1.4449270145602104,0.16258780141881662,13.152669883312837,7.0,3.2721557461871145,21.455687884699714,0.9305571851647734,24.970000000000002
2019-07-13 11:30:00,0.13671875,7.0,14.188366259127744,0.16484111130666668,0.1626236276166602,0.5416292747187611,1.4454067595152447,0.1626236276166602,13.102713330903041,7.0,3.4025643235490857,20.42220055322055,0.9232047868038199,24.849333333333334
2019-07-13 11:45:00,0.13671875,7.0,14.255341825002274,0.16784777760666666,0.16273482746858825,0.5418081949380019,1.446896968385157,0.16273482746858825,13.146283550471754,7.0,3.4668370777950397,20.130506542152496,0.9304339332021286,24.79733333333333
2019-07-13 12:00:00,0.13671875,7.0,14.366173701174542,0.16741999963333334,0.16289019387702652,0.5420582798329162,1.4489816885122093,0.16289019387702652,13.24951863746073,7.0,2.868843871411993,24.757020500963247,0.9469631873613875,25.233333333333327
2019-07-13 12:15:00,0.13671875,7.0,14.246099078211781,0.1633561110866667,0.16296105622244272,0.5421723821832989,1.4499335457405784,0.16296105622244272,13.16289907430801,7.0,2.8665498614267824,24.44578031394025,0.9342440109169584,25.444
2019-07-13 12:30:00,0.13671875,7.0,14.093212320131112,0.16208500036666668,0.16294370075837136,0.5421444332009601,1.449700333477841,0.16294370075837136,13.021288236511777,7.0,2.883257230508579,23.740898998959217,0.9126800250560617,25.589999999999996
2019-07-13 12:45:00,0.13671875,7.0,14.240703021032507,0.16432777797333337,0.16295769516177325,0.5421669698401501,1.449888388614785,0.16295769516177325,13.126296253456182,7.0,2.819637851463388,24.70739278187699,0.9286773912361337,25.969999999999995
2019-07-13 13:00:00,0.13671875,7.0,14.452606047892198,0.16473722239333335,0.16301722787338477,0.5422628514397788,1.4506886412348787,0.16301722787338477,13.319422451935372,7.0,2.7601124664405443,26.03955478291768,0.958302326524786,26.092666666666666
2019-07-13 13:15:00,0.13671875,7.0,14.372739373941549,0.16457833370000002,0.16305777265716506,0.5423281619073612,1.4512339222399697,0.16305777265716506,13.26892798941863,7.0,2.7507948826647204,25.92519167979126,0.9508806318862885,26.297333333333334
2019-07-13 13:30:00,0.13671875,7.0,14.286476534280252,0.1652872222466667,0.16311725573905753,0.5424239948044565,1.4520343259677297,0.16311725573905753,13.179063065175844,7.0,2.7210209943554995,25.84454255729732,0.937592738699549,26.785333333333334
2019-07-13 13:45:00,0.13671875,7.0,14.369024396248749,0.16226833348,0.1631473051034709,0.5424724133680127,1.4524388320831736,0.1631473051034709,13.249108213450155,7.0,2.664797705823929,26.69303764407745,0.9483953655135183,27.160000000000004
2019-07-13 14:00:00,0.13671875,7.0,14.226959407083674,0.15878500022,0.16305750515236256,0.5423277338540207,1.4512303992916837,0.16305750515236256,13.152607979889202,7.0,2.6748819406940996,26.171935530839143,0.9332392260563341,27.28266666666667
2019-07-13 14:15:00,0.13671875,7.0,14.103938126923426,0.16114388869333332,0.16295554237720947,0.5421635031055457,1.449859462828991,0.16295554237720947,13.02038817964093,7.0,2.714990756084291,25.210405943913635,0.9126093998524255,27.18866666666667
2019-07-13 14:30:00,0.13671875,7.0,14.26778206610216,0.16507333333333332,0.16297157975647816,0.5421893306150906,1.4500749935907329,0.16297157975647816,13.15861361972914,7.0,2.6648732289741113,26.280161006286693,0.9336554813369399,27.377333333333333
2019-07-13 14:45:00,0.13671875,7.0,14.442916099426386,0.16648500000000002,0.16305529733056984,0.5423241760753849,1.451200670740582,0.16305529733056984,13.30455483843549,7.0,2.6115543410020448,27.462975098101218,0.9562720869575672,27.543333333333333
2019-07-13 15:00:00,0.13671875,7.0,14.378814776290632,0.16512833333333335,0.16314336616710204,0.5424660666111559,1.4523858099639602,0.16314336616710204,13.280191105449147,7.0,2.6264271547466302,27.22018038768927,0.9530885186159588,27.44733333333333
2019-07-13 15:15:00,0.13671875,7.0,14.164797284530637,0.16234777812,0.16315525878824902,0.5424852298939655,1.4525459193344323,0.16315525878824902,13.08315642493661,7.0,2.6777204859122774,25.85946141542637,0.9232549042165936,27.401333333333334
2019-07-13 15:30:00,0.13671875,7.0,14.15753884658108,0.16100333355333335,0.1631144555228816,0.5424194828646125,1.4519966325025928,0.1631144555228816,13.072444610147931,7.0,2.7439900257840364,25.18687861349291,0.921398506298557,26.795999999999992
2019-07-13 15:45:00,0.13671875,7.0,14.192641876354367,0.16191388869333334,0.16305964109588078,0.5423311716236647,1.4512590504035443,0.16305964109588078,13.100971058609598,7.0,2.786404949573476,24.909062379861478,0.9254158655511558,26.336666666666662
2019-07-13 16:00:00,0.13671875,7.0,14.33952805900027,0.16798833333333332,0.16310296069089228,0.5424009665345851,1.4518420352243147,0.16310296069089228,13.214065763093636,7.0,2.7202113873041776,26.001167524405517,0.9428234337618046,26.712666666666667
2019-07-13 16:15:00,0.13671875,7.0,14.517611156150412,0.17002333333333333,0.1633093736110629,0.5427336463135284,1.4546229124305396,0.1633093736110629,13.373947386948679,7.0,2.6659884661517306,27.240083289365554,0.9683037428126399,26.826666666666668
2019-07-13 16:30:00,0.13671875,7.0,14.384899135026858,0.16605111094,0.1634295409020062,0.5429274154696662,1.4562443059182997,0.1634295409020062,13.286226276529236,7.0,2.7315093012025167,26.250273118275306,0.9556773461873544,26.401999999999997
2019-07-13 16:45:00,0.13671875,7.0,14.15645585213512,0.16605111108666668,0.16349989675900897,0.5430409028039374,1.4571946289449003,0.16349989675900897,13.077268033182195,7.0,2.825900787195019,24.531943426164638,0.9243091474391766,25.976
2019-07-13 17:00:00,0.13671875,7.0,14.168233402166987,0.16674777797333332,0.1635876181048295,0.543182437738287,1.4583804722176616,0.1635876181048295,13.078122605950137,7.0,2.845401470037649,24.379655406796214,0.9249359679402189,25.781333333333336
2019-07-13 17:15:00,0.13671875,7.0,14.17109628771738,0.16476777760666667,0.16365913152206293,0.5432978494194115,1.4593479424925195,0.16365913152206293,13.090064386688205,7.0,2.872282786488421,24.2115069137142,0.9271576104778325,25.493999999999996
2019-07-13 17:30:00,0.13671875,7.0,14.121317457161066,0.1638572220266667,0.16366729663933294,0.5433110282959838,1.4594584475927237,0.16366729663933294,13.042980241943555,7.0,3.2172050559388485,21.60610839868217,0.9200355772996005,24.984666666666666
2019-07-13 17:45:00,0.13671875,7.0,14.197964283711189,0.16382055572666668,0.1636919560803107,0.5433508325210428,1.459792256503431,0.1636919560803107,13.099676964083683,7.0,3.48863940077362,19.967637524552888,0.928807568973713,24.628666666666668
2019-07-13 18:00:00,0.13671875,7.0,14.252113842848038,0.16228666703333333,0.1636717767644231,0.5433182598591466,1.4595190922428727,0.1636717767644231,13.15668592297331,7.0,3.506347391084917,20.050456862785516,0.9373728892653983,24.35
2019-07-13 18:15:00,0.13671875,7.0,14.189982243102977,0.16213388891333338,0.1636378502051807,0.5432635014988418,1.4590599546876026,0.1636378502051807,13.104661943766352,7.0,3.5448419253843273,19.660805827008094,0.9292594705788502,24.12933333333334
